13 ASTRAL.4.11.2 1600 3 500 estimated 109.592
13 ASTRAL.4.11.2 1600 3 50 estimated 5.568
13 ASTRAL.4.11.2 1600 50 1000 estimated 354.029
13 ASTRAL.4.11.2 1600 50 200 estimated 18.561
13 ASTRAL.4.11.2 1600 50 500 estimated 92.606
13 ASTRAL.4.11.2 1600 50 50 estimated 6.032
13 ASTRAL.4.11.2 1600 5 1000 estimated 460.64
13 ASTRAL.4.11.2 1600 5 200 estimated 22.122
13 ASTRAL.4.11.2 1600 5 500 estimated 111.268
13 ASTRAL.4.11.2 1600 5 50 estimated 6.269
13 ASTRAL.4.11.2 1600 75 1000 estimated 256.393
13 ASTRAL.4.11.2 1600 75 200 estimated 19.135
13 ASTRAL.4.11.2 1600 75 500 estimated 78.938
13 ASTRAL.4.11.2 1600 75 50 estimated 5.628
13 ASTRAL.4.11.2 1600 7 1000 estimated 461.13
13 ASTRAL.4.11.2 1600 7 200 estimated 21.952
13 ASTRAL.4.11.2 1600 7 500 estimated 112.116
13 ASTRAL.4.11.2 1600 7 50 estimated 5.286
13 ASTRAL.4.11.2 1600 non 1000 estimated 425.328
13 ASTRAL.4.11.2 1600 non 200 estimated 19.674
13 ASTRAL.4.11.2 1600 non 500 estimated 106.753
13 ASTRAL.4.11.2 1600 non 50 estimated 5.405
13 ASTRAL.4.11.2 200 0 1000 estimated 715.812
13 ASTRAL.4.11.2 200 0 200 estimated 40.185
13 ASTRAL.4.11.2 200 0 500 estimated 175.543
13 ASTRAL.4.11.2 200 0 50 estimated 12.942
13 ASTRAL.4.11.2 200 10 1000 estimated 776.855
13 ASTRAL.4.11.2 200 10 200 estimated 64.896
13 ASTRAL.4.11.2 200 10 500 estimated 248.669
13 ASTRAL.4.11.2 200 10 50 estimated 18.151
13 ASTRAL.4.11.2 200 20 1000 estimated 620.086
13 ASTRAL.4.11.2 200 20 200 estimated 57.085
13 ASTRAL.4.11.2 200 20 500 estimated 172.72
13 ASTRAL.4.11.2 200 20 50 estimated 17.082
13 ASTRAL.4.11.2 200 33 1000 estimated 576.138
13 ASTRAL.4.11.2 200 33 200 estimated 61.922
13 ASTRAL.4.11.2 200 33 500 estimated 175.485
13 ASTRAL.4.11.2 200 33 50 estimated 17.257
13 ASTRAL.4.11.2 200 3 1000 estimated 782.301
13 ASTRAL.4.11.2 200 3 200 estimated 57.418
13 ASTRAL.4.11.2 200 3 500 estimated 187.99
13 ASTRAL.4.11.2 200 3 50 estimated 11.648
13 ASTRAL.4.11.2 200 50 1000 estimated 457.441
13 ASTRAL.4.11.2 200 50 200 estimated 82.503
13 ASTRAL.4.11.2 200 50 500 estimated 181.411
13 ASTRAL.4.11.2 200 50 50 estimated 15.948
13 ASTRAL.4.11.2 200 5 1000 estimated 805.339
13 ASTRAL.4.11.2 200 5 200 estimated 51.205
13 ASTRAL.4.11.2 200 5 500 estimated 198.14
13 ASTRAL.4.11.2 200 5 50 estimated 12.333
13 ASTRAL.4.11.2 200 75 1000 estimated 695.033
13 ASTRAL.4.11.2 200 75 200 estimated 124.706
13 ASTRAL.4.11.2 200 75 500 estimated 315.817
13 ASTRAL.4.11.2 200 75 50 estimated 27.46
13 ASTRAL.4.11.2 200 7 1000 estimated 802.177
13 ASTRAL.4.11.2 200 7 200 estimated 51.668
13 ASTRAL.4.11.2 200 7 500 estimated 197.119
13 ASTRAL.4.11.2 200 7 50 estimated 10.601
13 ASTRAL.4.11.2 200 non 1000 estimated 579.005
13 ASTRAL.4.11.2 200 non 200 estimated 42.57
13 ASTRAL.4.11.2 200 non 500 estimated 151.095
13 ASTRAL.4.11.2 200 non 50 estimated 13.74
13 ASTRAL.4.11.2 400 0 1000 estimated 612.989
13 ASTRAL.4.11.2 400 0 200 estimated 31.706
13 ASTRAL.4.11.2 400 0 500 estimated 144.154
13 ASTRAL.4.11.2 400 0 50 estimated 7.606
13 ASTRAL.4.11.2 400 10 1000 estimated 623.18
13 ASTRAL.4.11.2 400 10 200 estimated 32.712
13 ASTRAL.4.11.2 400 10 500 estimated 168.105
13 ASTRAL.4.11.2 400 10 50 estimated 7.572
13 ASTRAL.4.11.2 400 20 1000 estimated 535.66
13 ASTRAL.4.11.2 400 20 200 estimated 28.703
13 ASTRAL.4.11.2 400 20 500 estimated 137.341
13 ASTRAL.4.11.2 400 20 50 estimated 6.968
13 ASTRAL.4.11.2 400 33 1000 estimated 339.695
13 ASTRAL.4.11.2 400 33 200 estimated 39.788
13 ASTRAL.4.11.2 400 33 500 estimated 99.6
13 ASTRAL.4.11.2 400 33 50 estimated 9.508
13 ASTRAL.4.11.2 400 3 1000 estimated 667.055
13 ASTRAL.4.11.2 400 3 200 estimated 32.368
13 ASTRAL.4.11.2 400 3 500 estimated 158.754
13 ASTRAL.4.11.2 400 3 50 estimated 7.448
13 ASTRAL.4.11.2 400 50 1000 estimated 233.097
13 ASTRAL.4.11.2 400 50 200 estimated 32.696
13 ASTRAL.4.11.2 400 50 500 estimated 86.616
13 ASTRAL.4.11.2 400 50 50 estimated 7.953
13 ASTRAL.4.11.2 400 5 1000 estimated 689.539
13 ASTRAL.4.11.2 400 5 200 estimated 35.626
13 ASTRAL.4.11.2 400 5 500 estimated 158.602
13 ASTRAL.4.11.2 400 5 50 estimated 7.275
13 ASTRAL.4.11.2 400 75 1000 estimated 411.438
13 ASTRAL.4.11.2 400 75 200 estimated 53.533
13 ASTRAL.4.11.2 400 75 500 estimated 182.177
13 ASTRAL.4.11.2 400 75 50 estimated 9.598
13 ASTRAL.4.11.2 400 7 1000 estimated 630.932
13 ASTRAL.4.11.2 400 7 200 estimated 34.617
13 ASTRAL.4.11.2 400 7 500 estimated 156.656
13 ASTRAL.4.11.2 400 7 50 estimated 7.655
13 ASTRAL.4.11.2 400 non 1000 estimated 540.414
13 ASTRAL.4.11.2 400 non 200 estimated 28.195
13 ASTRAL.4.11.2 400 non 500 estimated 133.737
13 ASTRAL.4.11.2 400 non 50 estimated 7.786
13 ASTRAL.4.11.2 800 0 1000 estimated 489.31
13 ASTRAL.4.11.2 800 0 200 estimated 25.51
13 ASTRAL.4.11.2 800 0 500 estimated 118.177
13 ASTRAL.4.11.2 800 0 50 estimated 5.9
13 ASTRAL.4.11.2 800 10 1000 estimated 496.2
13 ASTRAL.4.11.2 800 10 200 estimated 24.045
13 ASTRAL.4.11.2 800 10 500 estimated 126.979
13 ASTRAL.4.11.2 800 10 50 estimated 5.911
13 ASTRAL.4.11.2 800 20 1000 estimated 449.411
13 ASTRAL.4.11.2 800 20 200 estimated 22.703
13 ASTRAL.4.11.2 800 20 500 estimated 106.111
13 ASTRAL.4.11.2 800 20 50 estimated 6.067
13 ASTRAL.4.11.2 800 33 1000 estimated 355.149
13 ASTRAL.4.11.2 800 33 200 estimated 21.823
13 ASTRAL.4.11.2 800 33 500 estimated 98.82
13 ASTRAL.4.11.2 800 33 50 estimated 5.578
13 ASTRAL.4.11.2 800 3 1000 estimated 542.219
13 ASTRAL.4.11.2 800 3 200 estimated 24.405
13 ASTRAL.4.11.2 800 3 500 estimated 124.539
13 ASTRAL.4.11.2 800 3 50 estimated 6.816
13 ASTRAL.4.11.2 800 50 1000 estimated 316.847
13 ASTRAL.4.11.2 800 50 200 estimated 20.134
13 ASTRAL.4.11.2 800 50 500 estimated 76.247
13 ASTRAL.4.11.2 800 50 50 estimated 5.639
13 ASTRAL.4.11.2 800 5 1000 estimated 532.61
13 ASTRAL.4.11.2 800 5 200 estimated 23.636
13 ASTRAL.4.11.2 800 5 500 estimated 129.205
13 ASTRAL.4.11.2 800 5 50 estimated 5.605
13 ASTRAL.4.11.2 800 75 1000 estimated 253.079
13 ASTRAL.4.11.2 800 75 200 estimated 30.346
13 ASTRAL.4.11.2 800 75 500 estimated 74.145
13 ASTRAL.4.11.2 800 75 50 estimated 8.461
13 ASTRAL.4.11.2 800 7 1000 estimated 544.736
13 ASTRAL.4.11.2 800 7 200 estimated 24.026
13 ASTRAL.4.11.2 800 7 500 estimated 128.455
13 ASTRAL.4.11.2 800 7 50 estimated 5.791
13 ASTRAL.4.11.2 800 non 1000 estimated 470.686
13 ASTRAL.4.11.2 800 non 200 estimated 23.353
13 ASTRAL.4.11.2 800 non 500 estimated 114.551
13 ASTRAL.4.11.2 800 non 50 estimated 6.258
14 ASTRAL.4.11.2 1600 0 1000 estimated 546.265
14 ASTRAL.4.11.2 1600 0 200 estimated 33.172
14 ASTRAL.4.11.2 1600 0 500 estimated 141.033
14 ASTRAL.4.11.2 1600 0 50 estimated 8.68
14 ASTRAL.4.11.2 1600 10 1000 estimated 581.566
14 ASTRAL.4.11.2 1600 10 200 estimated 33.484
14 ASTRAL.4.11.2 1600 10 500 estimated 158.722
14 ASTRAL.4.11.2 1600 10 50 estimated 9.019
14 ASTRAL.4.11.2 1600 20 1000 estimated 606.383
14 ASTRAL.4.11.2 1600 20 200 estimated 34.947
14 ASTRAL.4.11.2 1600 20 500 estimated 148.455
14 ASTRAL.4.11.2 1600 20 50 estimated 8.579
14 ASTRAL.4.11.2 1600 33 1000 estimated 527.236
14 ASTRAL.4.11.2 1600 33 200 estimated 34.581
14 ASTRAL.4.11.2 1600 33 500 estimated 139.358
14 ASTRAL.4.11.2 1600 33 50 estimated 9.51
14 ASTRAL.4.11.2 1600 3 1000 estimated 575.155
14 ASTRAL.4.11.2 1600 3 200 estimated 32.817
14 ASTRAL.4.11.2 1600 3 500 estimated 145.225
14 ASTRAL.4.11.2 1600 3 50 estimated 9.304
14 ASTRAL.4.11.2 1600 50 1000 estimated 623.8
14 ASTRAL.4.11.2 1600 50 200 estimated 40.493
14 ASTRAL.4.11.2 1600 50 500 estimated 127.131
14 ASTRAL.4.11.2 1600 50 50 estimated 10.088
14 ASTRAL.4.11.2 1600 5 1000 estimated 594.298
14 ASTRAL.4.11.2 1600 5 200 estimated 32.278
14 ASTRAL.4.11.2 1600 5 500 estimated 148.605
14 ASTRAL.4.11.2 1600 5 50 estimated 8.865
14 ASTRAL.4.11.2 1600 75 1000 estimated 596.078
14 ASTRAL.4.11.2 1600 75 200 estimated 43.189
14 ASTRAL.4.11.2 1600 75 500 estimated 169.053
14 ASTRAL.4.11.2 1600 75 50 estimated 9.952
14 ASTRAL.4.11.2 1600 7 1000 estimated 594.523
14 ASTRAL.4.11.2 1600 7 200 estimated 32.305
14 ASTRAL.4.11.2 1600 7 500 estimated 147.179
14 ASTRAL.4.11.2 1600 7 50 estimated 8.644
14 ASTRAL.4.11.2 1600 non 1000 estimated 545.916
14 ASTRAL.4.11.2 1600 non 200 estimated 32.754
14 ASTRAL.4.11.2 1600 non 500 estimated 147.638
14 ASTRAL.4.11.2 1600 non 50 estimated 8.762
14 ASTRAL.4.11.2 200 0 1000 estimated 990.694
14 ASTRAL.4.11.2 200 0 200 estimated 88.197
14 ASTRAL.4.11.2 200 0 500 estimated 299.691
14 ASTRAL.4.11.2 200 0 50 estimated 29.374
14 ASTRAL.4.11.2 200 10 1000 estimated 1366.475
14 ASTRAL.4.11.2 200 10 200 estimated 97.099
14 ASTRAL.4.11.2 200 10 500 estimated 388.272
14 ASTRAL.4.11.2 200 10 50 estimated 33.294
14 ASTRAL.4.11.2 200 20 1000 estimated 1590.723
14 ASTRAL.4.11.2 200 20 200 estimated 117.833
14 ASTRAL.4.11.2 200 20 500 estimated 444.417
14 ASTRAL.4.11.2 200 20 50 estimated 44.248
14 ASTRAL.4.11.2 200 33 1000 estimated 1184.535
14 ASTRAL.4.11.2 200 33 200 estimated 129.642
14 ASTRAL.4.11.2 200 33 500 estimated 488.083
14 ASTRAL.4.11.2 200 33 50 estimated 39.43
14 ASTRAL.4.11.2 200 3 1000 estimated 1284.862
14 ASTRAL.4.11.2 200 3 200 estimated 87.608
14 ASTRAL.4.11.2 200 3 500 estimated 328.19
14 ASTRAL.4.11.2 200 3 50 estimated 30.37
14 ASTRAL.4.11.2 200 50 1000 estimated 953.216
14 ASTRAL.4.11.2 200 50 200 estimated 172.069
14 ASTRAL.4.11.2 200 50 500 estimated 426.185
14 ASTRAL.4.11.2 200 50 50 estimated 28.338
14 ASTRAL.4.11.2 200 5 1000 estimated 1260.897
14 ASTRAL.4.11.2 200 5 200 estimated 91.928
14 ASTRAL.4.11.2 200 5 500 estimated 364.099
14 ASTRAL.4.11.2 200 5 50 estimated 29.849
14 ASTRAL.4.11.2 200 75 1000 estimated 880.359
14 ASTRAL.4.11.2 200 75 200 estimated 177.666
14 ASTRAL.4.11.2 200 75 500 estimated 446.524
14 ASTRAL.4.11.2 200 75 50 estimated 18.734
14 ASTRAL.4.11.2 200 7 1000 estimated 1375.351
14 ASTRAL.4.11.2 200 7 200 estimated 90.011
14 ASTRAL.4.11.2 200 7 500 estimated 376.297
14 ASTRAL.4.11.2 200 7 50 estimated 38.05
14 ASTRAL.4.11.2 200 non 1000 estimated 853.362
14 ASTRAL.4.11.2 200 non 200 estimated 76.852
14 ASTRAL.4.11.2 200 non 500 estimated 273.348
14 ASTRAL.4.11.2 200 non 50 estimated 29.794
14 ASTRAL.4.11.2 400 0 1000 estimated 773.417
14 ASTRAL.4.11.2 400 0 200 estimated 52.536
14 ASTRAL.4.11.2 400 0 500 estimated 240.094
14 ASTRAL.4.11.2 400 0 50 estimated 13.172
14 ASTRAL.4.11.2 400 10 1000 estimated 948.203
14 ASTRAL.4.11.2 400 10 200 estimated 62.94
14 ASTRAL.4.11.2 400 10 500 estimated 239.221
14 ASTRAL.4.11.2 400 10 50 estimated 15.431
14 ASTRAL.4.11.2 400 20 1000 estimated 808.315
14 ASTRAL.4.11.2 400 20 200 estimated 64.275
14 ASTRAL.4.11.2 400 20 500 estimated 251.323
14 ASTRAL.4.11.2 400 20 50 estimated 11.779
14 ASTRAL.4.11.2 400 33 1000 estimated 737.015
14 ASTRAL.4.11.2 400 33 200 estimated 86.323
14 ASTRAL.4.11.2 400 33 500 estimated 188.503
14 ASTRAL.4.11.2 400 33 50 estimated 21.79
14 ASTRAL.4.11.2 400 3 1000 estimated 921.396
14 ASTRAL.4.11.2 400 3 200 estimated 62.118
14 ASTRAL.4.11.2 400 3 500 estimated 232.606
14 ASTRAL.4.11.2 400 3 50 estimated 13.352
14 ASTRAL.4.11.2 400 50 1000 estimated 663.101
14 ASTRAL.4.11.2 400 50 200 estimated 78.732
14 ASTRAL.4.11.2 400 50 500 estimated 186.924
14 ASTRAL.4.11.2 400 50 50 estimated 36.602
14 ASTRAL.4.11.2 400 5 1000 estimated 940.005
14 ASTRAL.4.11.2 400 5 200 estimated 58.61
14 ASTRAL.4.11.2 400 5 500 estimated 222.925
14 ASTRAL.4.11.2 400 5 50 estimated 12.486
14 ASTRAL.4.11.2 400 75 1000 estimated 725.269
14 ASTRAL.4.11.2 400 75 200 estimated 132.47
14 ASTRAL.4.11.2 400 75 500 estimated 264.721
14 ASTRAL.4.11.2 400 75 50 estimated 21.114
14 ASTRAL.4.11.2 400 7 1000 estimated 889.208
14 ASTRAL.4.11.2 400 7 200 estimated 58.842
14 ASTRAL.4.11.2 400 7 500 estimated 227.904
14 ASTRAL.4.11.2 400 7 50 estimated 13.161
14 ASTRAL.4.11.2 400 non 1000 estimated 736.806
14 ASTRAL.4.11.2 400 non 200 estimated 53.873
14 ASTRAL.4.11.2 400 non 500 estimated 202.824
14 ASTRAL.4.11.2 400 non 50 estimated 14.846
14 ASTRAL.4.11.2 800 0 1000 estimated 651.906
14 ASTRAL.4.11.2 800 0 200 estimated 39.03
14 ASTRAL.4.11.2 800 0 500 estimated 165.859
14 ASTRAL.4.11.2 800 0 50 estimated 10.377
14 ASTRAL.4.11.2 800 10 1000 estimated 765.42
14 ASTRAL.4.11.2 800 10 200 estimated 41.449
14 ASTRAL.4.11.2 800 10 500 estimated 186.422
14 ASTRAL.4.11.2 800 10 50 estimated 10.171
14 ASTRAL.4.11.2 800 20 1000 estimated 672.547
14 ASTRAL.4.11.2 800 20 200 estimated 43.045
14 ASTRAL.4.11.2 800 20 500 estimated 174.371
14 ASTRAL.4.11.2 800 20 50 estimated 9.46
14 ASTRAL.4.11.2 800 33 1000 estimated 572.894
14 ASTRAL.4.11.2 800 33 200 estimated 46.818
14 ASTRAL.4.11.2 800 33 500 estimated 158.901
14 ASTRAL.4.11.2 800 33 50 estimated 10.106
14 ASTRAL.4.11.2 800 3 1000 estimated 726.667
14 ASTRAL.4.11.2 800 3 200 estimated 41.099
14 ASTRAL.4.11.2 800 3 500 estimated 176.808
14 ASTRAL.4.11.2 800 3 50 estimated 10.546
14 ASTRAL.4.11.2 800 50 1000 estimated 517.117
14 ASTRAL.4.11.2 800 50 200 estimated 46.311
14 ASTRAL.4.11.2 800 50 500 estimated 165.754
14 ASTRAL.4.11.2 800 50 50 estimated 10.501
14 ASTRAL.4.11.2 800 5 1000 estimated 759.093
14 ASTRAL.4.11.2 800 5 200 estimated 42.522
14 ASTRAL.4.11.2 800 5 500 estimated 181.999
14 ASTRAL.4.11.2 800 5 50 estimated 9.915
14 ASTRAL.4.11.2 800 75 1000 estimated 570.192
14 ASTRAL.4.11.2 800 75 200 estimated 50.655
14 ASTRAL.4.11.2 800 75 500 estimated 177.413
14 ASTRAL.4.11.2 800 75 50 estimated 18.42
14 ASTRAL.4.11.2 800 7 1000 estimated 738.276
14 ASTRAL.4.11.2 800 7 200 estimated 42.438
14 ASTRAL.4.11.2 800 7 500 estimated 184.2
14 ASTRAL.4.11.2 800 7 50 estimated 10.238
14 ASTRAL.4.11.2 800 non 1000 estimated 604.979
14 ASTRAL.4.11.2 800 non 200 estimated 37.99
14 ASTRAL.4.11.2 800 non 500 estimated 162.677
14 ASTRAL.4.11.2 800 non 50 estimated 11.098
15 ASTRAL.4.11.2 1600 0 1000 estimated 469.486
15 ASTRAL.4.11.2 1600 0 200 estimated 22.25
15 ASTRAL.4.11.2 1600 0 500 estimated 111.206
15 ASTRAL.4.11.2 1600 0 50 estimated 5.064
15 ASTRAL.4.11.2 1600 10 1000 estimated 468.349
15 ASTRAL.4.11.2 1600 10 200 estimated 21.32
15 ASTRAL.4.11.2 1600 10 500 estimated 113.883
15 ASTRAL.4.11.2 1600 10 50 estimated 4.778
15 ASTRAL.4.11.2 1600 20 1000 estimated 448.634
15 ASTRAL.4.11.2 1600 20 200 estimated 21.227
15 ASTRAL.4.11.2 1600 20 500 estimated 109.287
15 ASTRAL.4.11.2 1600 20 50 estimated 4.674
15 ASTRAL.4.11.2 1600 33 1000 estimated 396.76
15 ASTRAL.4.11.2 1600 33 200 estimated 19.59
15 ASTRAL.4.11.2 1600 33 500 estimated 96.257
15 ASTRAL.4.11.2 1600 33 50 estimated 4.98
15 ASTRAL.4.11.2 1600 3 1000 estimated 470.029
15 ASTRAL.4.11.2 1600 3 200 estimated 20.593
15 ASTRAL.4.11.2 1600 3 500 estimated 117.816
15 ASTRAL.4.11.2 1600 3 50 estimated 4.956
15 ASTRAL.4.11.2 1600 50 1000 estimated 340.323
15 ASTRAL.4.11.2 1600 50 200 estimated 17.621
15 ASTRAL.4.11.2 1600 50 500 estimated 83.158
15 ASTRAL.4.11.2 1600 50 50 estimated 4.6
15 ASTRAL.4.11.2 1600 5 1000 estimated 471.412
15 ASTRAL.4.11.2 1600 5 200 estimated 20.418
15 ASTRAL.4.11.2 1600 5 500 estimated 112.257
15 ASTRAL.4.11.2 1600 5 50 estimated 4.802
15 ASTRAL.4.11.2 1600 75 1000 estimated 257.307
15 ASTRAL.4.11.2 1600 75 200 estimated 18.324
15 ASTRAL.4.11.2 1600 75 500 estimated 68.831
15 ASTRAL.4.11.2 1600 75 50 estimated 5.178
15 ASTRAL.4.11.2 1600 7 1000 estimated 470.054
15 ASTRAL.4.11.2 1600 7 200 estimated 20.959
15 ASTRAL.4.11.2 1600 7 500 estimated 112.359
15 ASTRAL.4.11.2 1600 7 50 estimated 4.795
15 ASTRAL.4.11.2 1600 non 1000 estimated 457.941
15 ASTRAL.4.11.2 1600 non 200 estimated 21.37
15 ASTRAL.4.11.2 1600 non 500 estimated 110.582
15 ASTRAL.4.11.2 1600 non 50 estimated 4.884
15 ASTRAL.4.11.2 200 0 1000 estimated 852.056
15 ASTRAL.4.11.2 200 0 200 estimated 48.65
15 ASTRAL.4.11.2 200 0 500 estimated 198.259
15 ASTRAL.4.11.2 200 0 50 estimated 14.117
15 ASTRAL.4.11.2 200 10 1000 estimated 823.953
15 ASTRAL.4.11.2 200 10 200 estimated 44.125
15 ASTRAL.4.11.2 200 10 500 estimated 246.715
15 ASTRAL.4.11.2 200 10 50 estimated 12.007
15 ASTRAL.4.11.2 200 20 1000 estimated 861.929
15 ASTRAL.4.11.2 200 20 200 estimated 55.245
15 ASTRAL.4.11.2 200 20 500 estimated 180.777
15 ASTRAL.4.11.2 200 20 50 estimated 14.126
15 ASTRAL.4.11.2 200 33 1000 estimated 427.115
15 ASTRAL.4.11.2 200 33 200 estimated 47.401
15 ASTRAL.4.11.2 200 33 500 estimated 163.502
15 ASTRAL.4.11.2 200 33 50 estimated 6.558
15 ASTRAL.4.11.2 200 3 1000 estimated 953.574
15 ASTRAL.4.11.2 200 3 200 estimated 46.532
15 ASTRAL.4.11.2 200 3 500 estimated 234.028
15 ASTRAL.4.11.2 200 3 50 estimated 13.317
15 ASTRAL.4.11.2 200 50 1000 estimated 279.746
15 ASTRAL.4.11.2 200 50 200 estimated 52.177
15 ASTRAL.4.11.2 200 50 500 estimated 167.763
15 ASTRAL.4.11.2 200 50 50 estimated 16.604
15 ASTRAL.4.11.2 200 5 1000 estimated 849.239
15 ASTRAL.4.11.2 200 5 200 estimated 57.37
15 ASTRAL.4.11.2 200 5 500 estimated 244.729
15 ASTRAL.4.11.2 200 5 50 estimated 12.356
15 ASTRAL.4.11.2 200 75 1000 estimated 461.749
15 ASTRAL.4.11.2 200 75 200 estimated 79.195
15 ASTRAL.4.11.2 200 75 500 estimated 235.361
15 ASTRAL.4.11.2 200 75 50 estimated 20.966
15 ASTRAL.4.11.2 200 7 1000 estimated 871.849
15 ASTRAL.4.11.2 200 7 200 estimated 52.497
15 ASTRAL.4.11.2 200 7 500 estimated 209.807
15 ASTRAL.4.11.2 200 7 50 estimated 10.737
15 ASTRAL.4.11.2 200 non 1000 estimated 701.558
15 ASTRAL.4.11.2 200 non 200 estimated 46.715
15 ASTRAL.4.11.2 200 non 500 estimated 174.047
15 ASTRAL.4.11.2 200 non 50 estimated 17.997
15 ASTRAL.4.11.2 400 0 1000 estimated 632.638
15 ASTRAL.4.11.2 400 0 200 estimated 30.926
15 ASTRAL.4.11.2 400 0 500 estimated 155.825
15 ASTRAL.4.11.2 400 0 50 estimated 8.306
15 ASTRAL.4.11.2 400 10 1000 estimated 681.513
15 ASTRAL.4.11.2 400 10 200 estimated 29.849
15 ASTRAL.4.11.2 400 10 500 estimated 150.184
15 ASTRAL.4.11.2 400 10 50 estimated 6.437
15 ASTRAL.4.11.2 400 20 1000 estimated 479.771
15 ASTRAL.4.11.2 400 20 200 estimated 29.361
15 ASTRAL.4.11.2 400 20 500 estimated 140.894
15 ASTRAL.4.11.2 400 20 50 estimated 6.855
15 ASTRAL.4.11.2 400 33 1000 estimated 290.622
15 ASTRAL.4.11.2 400 33 200 estimated 23.767
15 ASTRAL.4.11.2 400 33 500 estimated 97.031
15 ASTRAL.4.11.2 400 33 50 estimated 6.286
15 ASTRAL.4.11.2 400 3 1000 estimated 713.135
15 ASTRAL.4.11.2 400 3 200 estimated 33.736
15 ASTRAL.4.11.2 400 3 500 estimated 171.503
15 ASTRAL.4.11.2 400 3 50 estimated 6.762
15 ASTRAL.4.11.2 400 50 1000 estimated 222.885
15 ASTRAL.4.11.2 400 50 200 estimated 21.558
15 ASTRAL.4.11.2 400 50 500 estimated 72.405
15 ASTRAL.4.11.2 400 50 50 estimated 5.693
15 ASTRAL.4.11.2 400 5 1000 estimated 701.837
15 ASTRAL.4.11.2 400 5 200 estimated 33.354
15 ASTRAL.4.11.2 400 5 500 estimated 168.847
15 ASTRAL.4.11.2 400 5 50 estimated 6.424
15 ASTRAL.4.11.2 400 75 1000 estimated 219.66
15 ASTRAL.4.11.2 400 75 200 estimated 33.385
15 ASTRAL.4.11.2 400 75 500 estimated 87.531
15 ASTRAL.4.11.2 400 75 50 estimated 7.152
15 ASTRAL.4.11.2 400 7 1000 estimated 703.399
15 ASTRAL.4.11.2 400 7 200 estimated 32.984
15 ASTRAL.4.11.2 400 7 500 estimated 171.508
15 ASTRAL.4.11.2 400 7 50 estimated 7.179
15 ASTRAL.4.11.2 400 non 1000 estimated 579.329
15 ASTRAL.4.11.2 400 non 200 estimated 30.184
15 ASTRAL.4.11.2 400 non 500 estimated 142.169
15 ASTRAL.4.11.2 400 non 50 estimated 8.064
15 ASTRAL.4.11.2 800 0 1000 estimated 540.205
15 ASTRAL.4.11.2 800 0 200 estimated 25.265
15 ASTRAL.4.11.2 800 0 500 estimated 128.795
15 ASTRAL.4.11.2 800 0 50 estimated 6.765
15 ASTRAL.4.11.2 800 10 1000 estimated 560.561
15 ASTRAL.4.11.2 800 10 200 estimated 26.339
15 ASTRAL.4.11.2 800 10 500 estimated 125.427
15 ASTRAL.4.11.2 800 10 50 estimated 6.893
15 ASTRAL.4.11.2 800 20 1000 estimated 510.675
15 ASTRAL.4.11.2 800 20 200 estimated 24.925
15 ASTRAL.4.11.2 800 20 500 estimated 128.023
15 ASTRAL.4.11.2 800 20 50 estimated 5.702
15 ASTRAL.4.11.2 800 33 1000 estimated 376.728
15 ASTRAL.4.11.2 800 33 200 estimated 19.955
15 ASTRAL.4.11.2 800 33 500 estimated 100.463
15 ASTRAL.4.11.2 800 33 50 estimated 6.351
15 ASTRAL.4.11.2 800 3 1000 estimated 556.764
15 ASTRAL.4.11.2 800 3 200 estimated 26.09
15 ASTRAL.4.11.2 800 3 500 estimated 135.038
15 ASTRAL.4.11.2 800 3 50 estimated 6.002
15 ASTRAL.4.11.2 800 50 1000 estimated 296.667
15 ASTRAL.4.11.2 800 50 200 estimated 17.735
15 ASTRAL.4.11.2 800 50 500 estimated 74.141
15 ASTRAL.4.11.2 800 50 50 estimated 6.006
15 ASTRAL.4.11.2 800 5 1000 estimated 570.083
15 ASTRAL.4.11.2 800 5 200 estimated 26.058
15 ASTRAL.4.11.2 800 5 500 estimated 132.943
15 ASTRAL.4.11.2 800 5 50 estimated 6.365
15 ASTRAL.4.11.2 800 75 1000 estimated 155.422
15 ASTRAL.4.11.2 800 75 200 estimated 17.022
15 ASTRAL.4.11.2 800 75 500 estimated 68.008
15 ASTRAL.4.11.2 800 75 50 estimated 5.412
15 ASTRAL.4.11.2 800 7 1000 estimated 561.718
15 ASTRAL.4.11.2 800 7 200 estimated 26.129
15 ASTRAL.4.11.2 800 7 500 estimated 131.766
15 ASTRAL.4.11.2 800 7 50 estimated 6.901
15 ASTRAL.4.11.2 800 non 1000 estimated 511.262
15 ASTRAL.4.11.2 800 non 200 estimated 25.064
15 ASTRAL.4.11.2 800 non 500 estimated 124.243
15 ASTRAL.4.11.2 800 non 50 estimated 6.249
16 ASTRAL.4.11.2 1600 0 1000 estimated 637.832
16 ASTRAL.4.11.2 1600 0 200 estimated 28.155
16 ASTRAL.4.11.2 1600 0 500 estimated 151.785
16 ASTRAL.4.11.2 1600 0 50 estimated 5.767
16 ASTRAL.4.11.2 1600 10 1000 estimated 584.163
16 ASTRAL.4.11.2 1600 10 200 estimated 28.34
16 ASTRAL.4.11.2 1600 10 500 estimated 142.059
16 ASTRAL.4.11.2 1600 10 50 estimated 5.355
16 ASTRAL.4.11.2 1600 20 1000 estimated 520.366
16 ASTRAL.4.11.2 1600 20 200 estimated 28.169
16 ASTRAL.4.11.2 1600 20 500 estimated 128.253
16 ASTRAL.4.11.2 1600 20 50 estimated 5.34
